0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
41,-9,-9,-9,-9,-9,Jessore Zila Total,3795,17432,8779,8653,320,253,85,16774
41,-9,-9,-9,-9,1, Jessore Zila,3296,15161,7648,7513,307,249,64,14541
41,-9,-9,-9,-9,2, Jessore Zila,94,402,199,203,0,4,21,377
41,-9,-9,-9,-9,3, Jessore Zila,405,1869,932,937,13,0,0,1856
41,04,-9,-9,-9,-9,Abhaynagar Upazila Total,909,4232,2166,2066,0,13,0,4219
41,04,-9,-9,-9,1,  Abhaynagar Upazila,868,4048,2072,1976,0,11,0,4037
41,04,-9,-9,-9,2,  Abhaynagar Upazila,41,184,94,90,0,2,0,182
41,04,01,-9,-9,-9,  Ward No-01 Total,0,0,0,0,0,0,0,0
41,04,02,-9,-9,-9,  Ward No-02 Total,40,182,93,89,0,0,0,182
41,04,03,-9,-9,-9,  Ward No-03 Total,0,0,0,0,0,0,0,0
41,04,04,-9,-9,-9,  Ward No-04 Total,0,0,0,0,0,0,0,0
41,04,05,-9,-9,-9,  Ward No-05 Total,0,0,0,0,0,0,0,0
41,04,06,-9,-9,-9,  Ward No-06 Total,1,2,1,1,0,2,0,0
41,04,07,-9,-9,-9,  Ward No-07 Total,0,0,0,0,0,0,0,0
41,04,08,-9,-9,-9,  Ward No-08 Total,0,0,0,0,0,0,0,0
41,04,09,-9,-9,-9,  Ward No-09 Total,0,0,0,0,0,0,0,0
41,04,10,-9,-9,-9,  Baghutia Union Total,27,127,71,56,0,0,0,127
41,04,21,-9,-9,-9,  Prambag Union Total,53,230,121,109,0,0,0,230
41,04,27,-9,-9,-9,  Sundoli Union Total,56,250,125,125,0,11,0,239
41,04,42,-9,-9,-9,  Payra Union Total,256,1147,582,565,0,0,0,1147
41,04,52,-9,-9,-9,  Chalishia Union Total,0,0,0,0,0,0,0,0
41,04,63,-9,-9,-9,  Siddhipasha Union Total,247,1121,574,547,0,0,0,1121
41,04,73,-9,-9,-9,  Sreedharpur Union Total,0,0,0,0,0,0,0,0
41,04,84,-9,-9,-9,  Subha Para Union Total,229,1173,599,574,0,0,0,1173
41,09,-9,-9,-9,-9,Bagherpara Upazila Total,313,1494,728,766,0,0,0,1494
41,09,-9,-9,-9,1,  Bagherpara Upazila,309,1477,717,760,0,0,0,1477
41,09,-9,-9,-9,2,  Bagherpara Upazila,4,17,11,6,0,0,0,17
41,09,01,-9,-9,-9,  Ward No-01 Total,0,0,0,0,0,0,0,0
41,09,02,-9,-9,-9,  Ward No-02 Total,1,5,4,1,0,0,0,5
41,09,03,-9,-9,-9,  Ward No-03 Total,0,0,0,0,0,0,0,0
41,09,04,-9,-9,-9,  Ward No-04 Total,1,4,2,2,0,0,0,4
41,09,05,-9,-9,-9,  Ward No-05 Total,1,4,3,1,0,0,0,4
41,09,06,-9,-9,-9,  Ward No-06 Total,0,0,0,0,0,0,0,0
41,09,07,-9,-9,-9,  Ward No-07 Total,0,0,0,0,0,0,0,0
41,09,08,-9,-9,-9,  Ward No-08 Total,1,4,2,2,0,0,0,4
41,09,09,-9,-9,-9,  Ward No-09 Total,0,0,0,0,0,0,0,0
41,09,15,-9,-9,-9,  Basuari Union Total,0,0,0,0,0,0,0,0
